Topic_Id,distance,Label
203,0.15592892548708362,0
203,0.15592892548708362,0
203,0.19280132317038093,0
203,0.20898368919644475,0
203,0.20380370846518475,0
203,0.14438355527738672,0
212,0.10163066979112656,0
212,0.2605556710562624,0
212,0.1707761131901165,0
212,0.21972536979203855,0
212,0.12442854619985261,1
212,0.22576484600261604,0
212,0.38087260847594373,1
212,0.1506401849870651,0
212,0.0845798608014702,0
212,0.12536693798731735,0
212,0.15976420924144444,0
212,0.3232605598480353,0
212,0.0845798608014702,0
212,0.0845798608014702,1
212,0.10163066979112656,1
212,0.07874460345594508,0
212,0.18443191662261307,0
212,0.17795222025409316,1
212,0.1429197295221492,0
212,0.21972536979203858,0
212,0.22028815056182965,0
212,0.23304807696195087,0
212,0.18443191662261305,0
212,0.23224634112407802,1
212,0.22576484600261604,0
212,0.1597642092414444,0
212,0.18780751381079358,0
212,0.26711792742568824,0
212,0.2654344549617171,0
212,0.3875569814434229,0
212,0.29667236689709053,0
212,0.3876897294800843,1
212,0.18780751381079358,0
212,0.19795278592403315,0
212,0.25410364263397683,0
212,0.0,0
212,0.18780751381079358,0
212,0.3005524580213562,1
212,0.5031026124151314,0
212,0.1587546082501168,0
212,0.4845968721645847,1
212,0.2241427036675564,0
212,0.14587439082056453,0
212,0.14587439082056453,0
212,0.2543164255971685,0
212,0.33909949983813853,1
212,0.17856621555757476,0
212,0.2412991364723891,0
212,0.20199309249791833,0
212,0.20994245534821712,0
212,0.14587439082056453,0
212,0.27838092090036437,0
212,0.20199309249791833,0
212,0.15976420924144444,0
212,0.14587439082056453,0
212,0.0845798608014702,0
212,0.09193998174078082,0
212,0.21972536979203858,1
212,0.33600988278114113,0
212,0.2019930924979184,0
212,0.2019930924979184,0
212,0.22028815056182965,0
212,0.23224634112407808,1
212,0.2542536765805728,0
212,0.14291972952214924,1
212,0.11234277891542777,1
212,0.08704446792504217,0
212,0.08176804146599938,1
212,0.13502847506727242,0
212,0.17856621555757476,0
212,0.08176804146599938,1
212,0.08704446792504217,0
212,0.2638244299997872,0
212,0.10163066979112656,1
212,0.18443191662261307,0
212,0.17077611319011654,0
212,0.2019930924979184,0
212,0.17077611319011654,0
212,0.42442953389263316,0
212,0.15976420924144444,0
212,0.14291972952214924,0
212,0.2019930924979184,0
212,0.18976728433844914,0
212,0.1375436045558623,0
212,0.2773962289762415,1
212,0.06997254341808112,0
212,0.1375436045558623,0
212,0.16836842163679844,1
212,0.0,0
212,0.10658510262542636,0
212,0.05629715757507138,0
212,0.1375436045558623,0
213,0.1908598900456927,0
213,0.0845798608014702,0
213,0.2720595904124083,0
213,0.15592892548708362,0
213,0.17583020868334936,0
213,0.06804963087832473,0
213,0.20062255882228103,0
213,0.2256946924331068,0
213,0.27207473166796503,0
213,0.07244081925041986,0
214,0.21050891594014304,0
214,0.24478531173455212,0
214,0.22576484600261607,0
214,0.17077611319011654,0
214,0.22028815056182965,0
214,0.09193998174078082,0
214,0.1707761131901165,0
214,0.0845798608014702,0
214,0.07397129483465995,0
214,0.0845798608014702,0
218,0.14438355527738672,0
218,0.21283120630571967,0
218,0.18340782662696314,0
218,0.3360969272762575,0
218,0.3360969272762575,0
218,0.31125746752705374,0
218,0.12083223046959846,0
218,0.3684799318577812,0
218,0.14438355527738672,0
218,0.12083223046959846,0
225,0.058703614583341425,0
225,0.14012086798868081,0
225,0.12536693798731735,0
225,0.28673249921806804,0
225,0.3027999967920801,0
225,0.1580009861033865,0
225,0.17226816934899447,0
225,0.1657743105299228,0
225,0.0991575972469027,0
225,0.12536693798731735,0
229,0.4271618684789855,1
229,0.3188827274930885,1
229,0.368023208756115,1
229,0.275195812175023,0
229,0.15592892548708362,1
229,0.18271798609389983,1
229,0.2256946924331068,0
229,0.20954240380710124,1
229,0.20613696606828605,0
229,0.1375436045558623,0
229,0.5852381652442235,1
229,0.40678462002824267,0
229,0.21483997753565914,1
229,0.20192619442719448,0
229,0.8419719109313138,1
229,0.14414360553336097,0
229,0.40329178475471505,1
229,0.0991575972469027,0
229,0.17077611319011654,0
229,0.2315705261229729,0
229,0.5803329846765686,1
229,0.18443191662261307,0
229,0.3563004293331381,1
229,0.17077611319011654,0
229,0.05664409592863685,0
229,0.40840369224375,0
229,0.5361783351594512,1
229,0.11031569691241042,1
229,0.47432980456918195,1
229,0.0973085560939225,0
229,0.16319486256720966,1
229,0.35270901606266875,1
229,0.39018614727174444,1
229,0.4072884086897117,1
229,0.365514247469986,1
229,0.18271798609389983,1
229,1.0,1
229,0.1375436045558623,0
229,0.2532094495161745,0
229,0.1641093608432351,0
229,0.20954240380710124,1
229,0.275195812175023,1
229,0.3408242166238352,1
229,0.3249317266808787,0
229,0.19048427711176066,0
229,0.07334998695376516,1
229,0.3619664093719885,1
229,0.4453850952298064,1
229,0.03843146445081149,0
229,0.06697297670347803,1
229,0.6222235703009577,1
229,0.06100545771923038,0
229,0.05189860784963883,1
229,0.07334998695376516,0
229,0.13367902637463325,1
229,0.5031026124151314,1
229,0.18443191662261305,0
229,0.33609692727625745,0
229,0.07397129483465995,0
229,0.1506401849870651,0
229,0.30122258696482307,1
229,0.09193998174078082,0
229,0.09193998174078082,0
229,0.32260450865395435,1
229,0.3446421410380548,1
229,0.2523342014336961,1
229,0.4109954639349511,1
229,0.16836842163679844,0
229,0.09349477497536716,0
229,0.2523342014336961,0
229,0.14583659189722664,1
229,0.2773962289762415,0
229,0.3210722796663914,1
229,0.25877935892157106,1
229,0.40840369224374995,0
229,0.48244040653966347,1
229,0.2203402578610447,1
229,0.23363338880445642,0
229,0.2720595904124083,1
229,0.3260846219177451,1
229,0.14504048225875948,1
229,0.46169805364702726,1
229,0.3041257418754935,1
229,0.1506401849870651,0
229,0.3041257418754935,1
229,0.33609692727625745,1
229,0.09193998174078082,0
229,0.20192619442719448,1
229,0.1429197295221492,0
234,0.09193998174078082,0
234,0.17077611319011654,0
234,0.18443191662261307,0
234,0.12081074506081596,0
234,0.10163066979112656,0
234,0.17077611319011654,0
234,0.0845798608014702,0
234,0.10163066979112656,0
234,0.053101649070147805,0
234,0.07874460345594508,0
236,0.08176804146599938,1
236,0.14587439082056453,1
236,0.08176804146599938,1
236,0.06804963087832473,0
236,0.07397129483465995,1
236,0.05629715757507138,0
236,0.05951439576030657,0
236,0.15976420924144444,0
236,0.0633548122219654,0
243,0.13045377565198957,0
243,0.16836842163679844,0
243,0.10163066979112656,0
243,0.07357474610589511,0
243,0.08176804146599938,0
243,0.09349477497536716,0
243,0.11234277891542777,0
243,0.08704446792504217,0
243,0.09349477497536716,0
243,0.08704446792504217,0
249,0.30069751492635505,0
249,0.16839750037215276,0
249,0.40298220897396103,1
249,0.3041257418754935,1
249,0.46529153233701365,1
249,0.4652915323370137,1
249,0.14587439082056453,0
249,0.4333009465089471,1
249,0.30069751492635505,0
249,0.2605556710562624,0
249,0.527072475829346,1
249,0.5031026124151314,1
249,0.2169338170113969,1
249,0.46598909712311054,1
249,0.5883635900492964,1
249,0.23009575785838718,1
249,0.4659890971231105,1
249,0.368023208756115,1
249,0.615218690896332,1
249,0.5056055588739691,1
249,0.4071146526809136,1
249,0.38516610068048585,1
249,0.30069751492635505,0
249,0.2532094495161745,1
249,0.4652915323370137,1
249,0.2532094495161745,1
249,0.2532094495161745,0
249,0.2532094495161745,1
249,0.31125746752705374,0
249,0.5727393584196199,1
249,0.2329796548048752,1
249,0.5101490193104813,1
249,0.2202881505618297,1
249,0.12083223046959847,1
249,0.275195812175023,0
249,0.2532094495161745,1
249,0.4333009465089471,1
249,0.368023208756115,1
249,0.673520504578081,1
249,0.3408242166238352,1
249,0.16839750037215276,0
249,0.5056055588739691,1
249,0.16839750037215276,0
249,0.45026814465562653,1
249,0.2019930924979184,0
249,0.2019930924979184,0
249,0.3041257418754935,1
249,0.2798280652432878,1
249,0.3808165329771114,1
249,0.3563004293331381,1
249,0.3039830649662257,1
249,0.3808165329771114,1
249,0.21050891594014304,1
249,0.2924622721463778,1
249,0.2532094495161745,1
249,0.5056055588739691,1
249,0.4071146526809136,1
249,0.5028442704592632,1
249,0.5056055588739691,1
249,0.2532094495161745,1
249,0.5586177528223194,0
249,0.275195812175023,1
249,0.2019930924979184,0
249,0.33609692727625745,1
249,0.18443191662261307,1
249,0.2798280652432878,1
249,0.3041257418754935,1
249,0.2798280652432878,1
249,0.43164332907309677,1
249,0.22028815056182965,1
249,0.2798280652432878,1
249,0.3808165329771114,1
249,0.26969665998264064,1
249,0.46529153233701365,1
249,0.3408242166238352,1
249,0.288253784039277,1
249,0.2412991364723891,1
249,0.3875569814434229,1
249,0.7327068970668786,1
249,0.46351208027980145,1
249,0.2798280652432878,1
249,0.3808165329771114,1
249,0.5727393584196199,1
249,0.2019930924979184,1
249,0.2605556710562624,1
249,0.13627634143908646,1
249,0.5031026124151314,1
249,0.22028815056182965,1
249,0.22028815056182965,1
251,0.07030492086459504,0
251,0.22576484600261607,0
251,0.1263146087158642,0
251,0.10163066979112656,0
251,0.11234277891542777,0
251,0.10163066979112656,0
251,0.11234277891542777,0
251,0.13502847506727242,0
251,0.07734781234369076,0
251,0.11234277891542777,0
256,0.41114602768416886,0
256,0.22858816137955912,1
256,0.3128422175727606,0
256,0.36048337517537665,1
256,0.2796724903912866,0
256,0.4077305866937334,1
256,0.3372602876792219,1
256,0.709659799623695,1
256,0.19431434016858146,0
256,0.37577297445503344,0
256,0.32249051936197,1
256,0.19280132317038096,0
256,0.2680636907879816,1
256,0.33832018102814887,1
256,0.4071146526809137,0
256,0.33598136377577914,1
256,0.41764463587730516,1
256,0.43603798855130155,0
256,0.44333494328511186,1
256,0.12735952979479354,0
256,0.1415225563593545,0
256,0.2912194185636897,1
256,0.1375436045558623,0
256,0.3360969272762575,1
256,0.25228709471969213,1
256,0.16865689277472462,0
256,0.31125746752705374,0
256,0.18340782662696314,0
256,0.22028815056182968,1
256,0.3486142726577586,1
256,0.20608363501393825,1
256,0.27982806524328774,0
256,0.2329796548048752,0
256,0.2605556710562624,0
256,0.2798280652432878,0
256,0.45026814465562653,0
256,0.2605556710562624,0
256,0.13627634143908646,0
256,0.14291972952214924,0
256,0.1130143992474642,0
256,0.42113589132819573,1
256,0.42425130629150515,1
256,0.23577033983032974,0
256,0.4211358913281957,1
256,0.42113589132819573,1
256,0.20199309249791833,0
256,0.3764366439937662,1
256,0.3290103112653675,1
256,0.31125746752705374,0
256,0.2605556710562624,0
256,0.2720595904124083,1
256,0.4071146526809136,1
256,0.38068532014551854,1
256,0.30069751492635505,1
256,0.23577033983032974,0
256,0.3188827274930885,1
256,0.22565978583795082,1
256,0.1103075208396138,1
256,0.3188827274930885,0
256,0.403871781982993,1
256,0.3563004293331381,1
256,0.3188827274930885,1
256,0.1375436045558623,1
256,0.3614023978215318,1
256,0.3271336241855431,1
256,0.22576484600261607,0
256,0.4393387340463308,1
256,0.3614023978215318,1
256,0.21426202276368936,1
256,0.403871781982993,1
256,0.403871781982993,0
256,0.2912194185636897,0
256,0.4333009465089471,1
256,0.20883232933525311,0
256,0.14152255635935448,0
256,0.36091094553587033,1
256,0.295284760836416,1
256,0.26969665998264064,1
256,0.31578510251966524,1
256,0.20380370846518475,1
261,0.18443191662261307,0
261,0.18443191662261307,0
261,0.11446760068960028,0
261,0.2720595904124083,0
261,0.368023208756115,0
261,0.3408242166238352,0
261,0.2720595904124083,0
261,0.13049436152984825,0
261,0.2910691023819054,0
261,0.12442854619985261,0
263,0.5507796339456279,0
263,0.288253784039277,0
263,0.26778328230006104,0
263,0.18976728433844914,0
263,0.22032071329094002,0
263,0.17077611319011649,0
263,0.2169338170113969,0
263,0.17952265829918898,0
263,0.3005524580213562,0
263,0.23009575785838718,0
266,0.1350734836708713,0
266,0.1350734836708713,0
266,0.15592892548708362,0
266,0.17077611319011654,0
266,0.392181175971253,1
266,0.09867961797986957,0
266,0.2329796548048752,0
266,0.2169338170113969,1
266,0.33609692727625745,1
266,0.42113589132819573,1
266,0.20954240380710124,1
266,0.3041257418754935,1
266,0.1375436045558623,0
266,0.13049436152984825,0
266,0.15592892548708362,0
266,0.23872815841786632,0
266,0.23304831764702297,0
266,0.24121360667506983,0
266,0.15955191558414064,0
266,0.14291972952214924,0
266,0.4071146526809136,1
266,0.15955191558414064,0
266,0.2543164255971685,0
266,0.19280132317038096,0
266,0.3390994998381385,1
266,0.4071146526809136,1
266,0.18677053629508616,0
266,0.23789969129590322,1
266,0.17526581733838237,0
266,0.35280035882873273,0
266,0.29116505260860015,0
266,0.31125746752705374,1
266,0.15592892548708365,0
266,0.3338056202095832,0
266,0.33609692727625745,1
266,0.392181175971253,1
266,0.39459468594884217,1
266,0.17077611319011654,0
266,0.2019930924979184,0
266,0.17077611319011654,0
266,0.17077611319011654,0
266,0.2019930924979184,0
266,0.18443191662261307,0
266,0.33609692727625745,0
266,0.1130143992474642,0
266,0.2605556710562624,1
266,0.18443191662261307,0
266,0.33609692727625745,0
266,0.22028815056182965,0
266,0.2019930924979184,0
266,0.2605556710562624,0
266,0.2019930924979184,0
266,0.17077611319011654,0
266,0.2315705261229729,0
266,0.18443191662261307,0
266,0.19431434016858146,0
266,0.18443191662261307,0
266,0.24383677420908859,0
266,0.20447396456548206,0
266,0.37626353671202895,0
266,0.10371551133313005,0
266,0.45173289591440857,1
266,0.26950386840319085,0
266,0.5584898555054655,1
266,0.12735952979479354,1
266,0.7415162953698115,1
266,0.05027837469914857,0
266,0.05027837469914857,0
266,0.4502122747545404,1
266,0.05027837469914857,0
266,0.15996348791859627,0
266,0.05027837469914857,0
266,0.0991575972469027,1
266,0.37400947681634816,0
266,0.31125746752705374,1
266,0.17952265829918898,1
266,0.12636373966504363,0
266,0.3808165329771114,0
266,0.4659890971231105,1
266,0.2605556710562624,0
266,0.20199309249791833,0
266,0.14587439082056453,0
266,0.2418507346628253,0
266,0.15064018498706508,0
266,0.14587439082056453,0
266,0.18443191662261307,0
266,0.22150013430590973,0
266,0.18271798609389983,0
266,0.5797340401244223,1
266,0.368023208756115,1
266,0.368023208756115,1
266,0.337963352559785,1
266,0.27761725237118484,1
266,0.37473518820104235,1
268,0.3041257418754935,0
268,0.3041257418754935,0
268,0.1813613394793215,0
268,0.18443191662261307,0
268,0.2019930924979184,0
268,0.17077611319011654,0
272,0.1641093608432351,0
272,0.16839750037215276,0
272,0.20954240380710124,1
272,0.1375436045558623,0
272,0.16966690057423767,0
272,0.13049436152984825,0
272,0.18443191662261307,0
272,0.15592892548708362,0
272,0.19933326305280247,0
272,0.1103075208396138,0
280,0.07030492086459504,0
280,0.0648911121832301,0
280,0.15973937686327605,0
280,0.0,0
280,0.17856621555757476,0
280,0.2523342014336961,0
280,0.11234277891542777,0
280,0.1908740661302035,0
280,0.20613696606828605,0
280,0.07734781234369076,0
282,0.1767281432778867,0
282,0.059929968224223654,0
282,0.07874460345594507,0
282,0.08768681980142447,0
282,0.06744304769296745,0
282,0.19087406613020352,0
282,0.31125746752705374,0
282,0.15592892548708365,0
282,0.11521554337793125,0
282,0.06335481222196539,0
283,0.30069751492635505,0
283,0.23006782192650196,0
283,0.23577033983032974,0
283,0.16839750037215276,0
283,0.19933326305280247,1
283,0.18443191662261307,0
283,0.275195812175023,0
283,0.18443191662261307,0
283,0.26050181704867925,0
286,0.2605556710562624,0
286,0.2169338170113969,0
286,0.0955539266903887,0
286,0.17077611319011649,0
286,0.22032071329094002,0
286,0.11914719328677728,0
286,0.16319486256720966,0
286,0.1350734836708713,0
286,0.1350734836708713,0
286,0.17952265829918898,0
286,0.18443191662261307,0
286,0.14587439082056453,0
286,0.275195812175023,0
286,0.28673249921806804,0
286,0.18443191662261307,0
286,0.23577033983032974,1
286,0.18443191662261307,1
286,0.23577033983032974,0
286,0.18271798609389983,0
286,0.1375436045558623,0
286,0.2532094495161745,0
286,0.09007909436978942,0
286,0.09349477497536716,0
286,0.14587439082056453,0
286,0.13049436152984825,0
286,0.1375436045558623,1
286,0.19933326305280247,1
286,0.23006782192650196,0
286,0.16839750037215276,0
286,0.22150013430590973,1
286,0.23577033983032974,0
286,0.3041257418754935,1
286,0.368023208756115,0
286,0.20954240380710124,0
286,0.14587439082056453,0
286,0.18271798609389983,0
286,0.15592892548708362,0
286,0.3039830649662257,0
286,0.3041257418754935,0
286,0.1506401849870651,0
286,0.2315705261229729,0
286,0.13627634143908646,0
286,0.2315705261229729,0
286,0.274564300906118,0
286,0.17077611319011654,0
286,0.2910691023819054,0
286,0.2019930924979184,0
286,0.17077611319011654,0
